00064920,MEAS,AMECA_01,20180123012400,01,0,LAT  073382,LON  1344658,ALT  0017,RSS -083,MOD 02,PBV 2,SPA 0,GPC 12,DOP 06,CID 8968001170600903223,HK1 0000000000000000,AVR 1.03,PVR 1.00.171201
00064920,MEAS,AMECA_01,20180123012500,01,0,LAT  073382,LON  1344658,ALT  0021,RSS -083,MOD 02,PBV 2,SPA 1,GPC 12,DOP 06,CID 8968001170600903223,HK1 0000000000000000,AVR 1.03,PVR 1.00.171201
00064920,MEAS,AMECA_01,20180123012600,01,0,LAT  073382,LON  1344658,ALT  0022,RSS -085,MOD 02,PBV 2,SPA 1,GPC 12,DOP 06,CID 8968001170600903223,HK1 0000000000000000,AVR 1.03,PVR 1.00.171201
00064920,MEAS,AMECA_01,20180123012700,01,0,LAT  073382,LON  1344658,ALT  0024,RSS -081,MOD 02,PBV 2,SPA 1,GPC 12,DOP 06,CID 8968001170600903223,HK1 0000000000000000,AVR 1.03,PVR 1.00.171201
00064920,MEAS,AMECA_01,20180123012800,01,0,LAT  073382,LON  1344658,ALT  0022,RSS -087,MOD 02,PBV 2,SPA 0,GPC 12,DOP 06,CID 8968001170600903223,HK1 0000000000000000,AVR 1.03,PVR 1.00.171201
00064920,MEAS,AMECA_01,20180123012900,01,0,LAT  073382,LON  1344658,ALT  0019,RSS -085,MOD 02,PBV 2,SPA 0,GPC 12,DOP 06,CID 8968001170600903223,HK1 0000000000000000,AVR 1.03,PVR 1.00.171201
00064920,MEAS,AMECA_01,20180123013000,01,0,LAT  073382,LON  1344658,ALT  0015,RSS -085,MOD 02,PBV 2,SPA 0,GPC 12,DOP 07,CID 8968001170600903223,HK1 0000000000000000,AVR 1.03,PVR 1.00.171201
00064920,MEAS,AMECA_01,20180123013100,01,0,LAT  073382,LON  1344658,ALT  0013,RSS -085,MOD 02,PBV 2,SPA 0,GPC 12,DOP 07,CID 8968001170600903223,HK1 0000000000000000,AVR 1.03,PVR 1.00.171201
00064920,MEAS,AMECA_01,20180123013200,01,0,LAT  073382,LON  1344658,ALT  0013,RSS -089,MOD 02,PBV 2,SPA 0,GPC 12,DOP 07,CID 8968001170600903223,HK1 0000000000000000,AVR 1.03,PVR 1.00.171201
00064920,MEAS,AMECA_01,20180123013300,01,0,LAT  073382,LON  1344658,ALT  0013,RSS -087,MOD 02,PBV 2,SPA 0,GPC 12,DOP 07,CID 8968001170600903223,HK1 0000000000000000,AVR 1.03,PVR 1.00.171201
00064920,MEAS,AMECA_01,20180123013400,01,0,LAT  073382,LON  1344658,ALT  0012,RSS -081,MOD 02,PBV 2,SPA 0,GPC 12,DOP 07,CID 8968001170600903223,HK1 0000000000000000,AVR 1.03,PVR 1.00.171201
00064920,MEAS,AMECA_01,20180123013500,01,0,LAT  073382,LON  1344658,ALT  0011,RSS -081,MOD 02,PBV 2,SPA 0,GPC 12,DOP 07,CID 8968001170600903223,HK1 0000000000000000,AVR 1.03,PVR 1.00.171201
00064920,MEAS,AMECA_01,20180123013600,01,0,LAT  073382,LON  1344658,ALT  0011,RSS -085,MOD 02,PBV 2,SPA 0,GPC 12,DOP 07,CID 8968001170600903223,HK1 0000000000000000,AVR 1.03,PVR 1.00.171201
00064920,MEAS,AMECA_01,20180123013700,01,0,LAT  073382,LON  1344658,ALT  0010,RSS -085,MOD 02,PBV 2,SPA 0,GPC 12,DOP 07,CID 8968001170600903223,HK1 0000000000000000,AVR 1.03,PVR 1.00.171201
00064920,MEAS,AMECA_01,20180123013800,01,0,LAT  073382,LON  1344658,ALT  0006,RSS -083,MOD 02,PBV 2,SPA 0,GPC 12,DOP 07,CID 8968001170600903223,HK1 0000000000000000,AVR 1.03,PVR 1.00.171201
